,device,workload,metric,predictor,r2,max_error,mae,mape,medae,fit_time,score_time,dataset_min,dataset_max,dataset_mean,dataset_median,dataset_size
llvm -mcpu=haswell_E5-2680-dilated_conv2d-time-kNN,llvm -mcpu=haswell_E5-2680,dilated_conv2d,time,kNN,0.518820417334325,7042.2527480103145,53.48722895308339,2.6818797042777636,1.662203251119923,0.008624851703643799,0.4617806077003479,7.900419999999999e-05,11876.9,94.56241259266811,6.33296,9484
llvm -mcpu=haswell_E5-2680-dilated_conv2d-power-kNN,llvm -mcpu=haswell_E5-2680,dilated_conv2d,power,kNN,0.43977668327751085,93.98223593635693,11.078485101554145,0.21494693560582825,6.007025522518692,0.008469104766845703,0.46407443284988403,14.0,140.0,88.12463095740193,90.0,9484
llvm -mcpu=haswell_E5-2680-dilated_conv2d-memory-kNN,llvm -mcpu=haswell_E5-2680,dilated_conv2d,memory,kNN,1.0,-0.0,-0.0,-0.0,-0.0,0.008169472217559814,0.4679083228111267,-1.0,-1.0,-1.0,-1.0,9484
llvm -mcpu=haswell_E5-2680-dilated_conv2d-time-SVR,llvm -mcpu=haswell_E5-2680,dilated_conv2d,time,SVR,0.02283506347166056,9269.984666074663,77.32153432030498,48.81950546064845,5.316772325242531,2.3993521332740784,0.6842190623283386,7.900419999999999e-05,11876.9,94.56241259266811,6.33296,9484
llvm -mcpu=haswell_E5-2680-dilated_conv2d-power-SVR,llvm -mcpu=haswell_E5-2680,dilated_conv2d,power,SVR,0.29555996793383404,82.71681053662107,12.326752417343826,0.2696384776426465,6.853942746442129,2.2572367787361145,0.6793517470359802,14.0,140.0,88.12463095740193,90.0,9484
llvm -mcpu=haswell_E5-2680-dilated_conv2d-memory-SVR,llvm -mcpu=haswell_E5-2680,dilated_conv2d,memory,SVR,1.0,-0.0,-0.0,-0.0,-0.0,0.009141027927398682,0.0012897849082946777,-1.0,-1.0,-1.0,-1.0,9484
llvm -mcpu=haswell_E5-2680-dilated_conv2d-time-MLP,llvm -mcpu=haswell_E5-2680,dilated_conv2d,time,MLP,0.8234700596860023,4427.6543970520015,41.58859432181531,314.37290338977465,9.385837181568427,17.187254905700684,0.016569077968597412,7.900419999999999e-05,11876.9,94.56241259266811,6.33296,9484
llvm -mcpu=haswell_E5-2680-dilated_conv2d-power-MLP,llvm -mcpu=haswell_E5-2680,dilated_conv2d,power,MLP,0.5896532772628744,82.5281307926692,9.790676071711655,0.1855053432558182,6.0650890263385655,54.91529995203018,0.012059211730957031,14.0,140.0,88.12463095740193,90.0,9484
llvm -mcpu=haswell_E5-2680-dilated_conv2d-memory-MLP,llvm -mcpu=haswell_E5-2680,dilated_conv2d,memory,MLP,0.0,0.08571150076818754,0.007932101936581781,0.007932101936581781,0.0047115316426296905,3.2741066813468933,0.010778963565826416,-1.0,-1.0,-1.0,-1.0,9484
llvm -mcpu=haswell_E5-2680-max_pool2d-time-xgb,llvm -mcpu=haswell_E5-2680,max_pool2d,time,xgb,0.8865788594566028,336.81303332519536,13.520966342674635,4.707012458986203,4.58419394834137,0.3076182007789612,0.00434643030166626,0.00369602,1111.0800000000002,43.36391285428217,8.56522,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-power-xgb,llvm -mcpu=haswell_E5-2680,max_pool2d,power,xgb,0.8488016305718801,22.202362060546875,3.058257506378984,0.03422213764694581,2.030275344848633,0.30000007152557373,0.0044097900390625,65.0,125.0,93.79315845444877,95.0,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-memory-xgb,llvm -mcpu=haswell_E5-2680,max_pool2d,memory,xgb,0.0,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,0.19527381658554077,0.004481315612792969,-1.0,-1.0,-1.0,-1.0,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-time-ert,llvm -mcpu=haswell_E5-2680,max_pool2d,time,ert,0.8558045423517504,381.75960471428584,14.49575098803176,0.7186390135965524,2.194551967142864,0.8318836092948914,0.030653178691864014,0.00369602,1111.0800000000002,43.36391285428217,8.56522,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-power-ert,llvm -mcpu=haswell_E5-2680,max_pool2d,power,ert,0.8037573059326245,25.09357142857143,3.361600505689001,0.03774728716420835,2.032857142857143,0.7025742530822754,0.030341923236846924,65.0,125.0,93.79315845444877,95.0,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-memory-ert,llvm -mcpu=haswell_E5-2680,max_pool2d,memory,ert,1.0,-0.0,-0.0,-0.0,-0.0,0.09478086233139038,0.011717617511749268,-1.0,-1.0,-1.0,-1.0,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-time-dTr,llvm -mcpu=haswell_E5-2680,max_pool2d,time,dTr,0.6201252200497924,510.50332499999996,21.621712921274337,0.7482614196948103,3.0500325000000004,0.569574773311615,0.0014345049858093262,0.00369602,1111.0800000000002,43.36391285428217,8.56522,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-power-dTr,llvm -mcpu=haswell_E5-2680,max_pool2d,power,dTr,0.7124890520216536,26.875,3.927654867256637,0.044509370519657185,2.0,0.5239430665969849,0.0013837814331054688,65.0,125.0,93.79315845444877,95.0,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-memory-dTr,llvm -mcpu=haswell_E5-2680,max_pool2d,memory,dTr,1.0,-0.0,-0.0,-0.0,-0.0,0.003955066204071045,0.0008502006530761719,-1.0,-1.0,-1.0,-1.0,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-time-liR,llvm -mcpu=haswell_E5-2680,max_pool2d,time,liR,0.2889571256564418,870.2917801988533,46.14837314886548,118.43752961461134,27.64288576376515,0.005052626132965088,0.0008665919303894043,0.00369602,1111.0800000000002,43.36391285428217,8.56522,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-power-liR,llvm -mcpu=haswell_E5-2680,max_pool2d,power,liR,0.6529250127813914,28.75027811263098,5.016338151530845,0.055648228601948645,3.8762664682784163,0.0047640204429626465,0.0008010268211364746,65.0,125.0,93.79315845444877,95.0,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-memory-liR,llvm -mcpu=haswell_E5-2680,max_pool2d,memory,liR,1.0,-0.0,-0.0,-0.0,-0.0,0.004653453826904297,0.0008268952369689941,-1.0,-1.0,-1.0,-1.0,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-time-kNN,llvm -mcpu=haswell_E5-2680,max_pool2d,time,kNN,0.5811913872342771,649.0211808342739,24.67176383565084,2.6742551512729014,4.627782461752292,0.005899786949157715,0.007468819618225098,0.00369602,1111.0800000000002,43.36391285428217,8.56522,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-power-kNN,llvm -mcpu=haswell_E5-2680,max_pool2d,power,kNN,0.7203046256971358,24.532376593513643,4.409273954131359,0.04848107647744754,3.2029066348390636,0.0063741207122802734,0.0076264142990112305,65.0,125.0,93.79315845444877,95.0,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-memory-kNN,llvm -mcpu=haswell_E5-2680,max_pool2d,memory,kNN,1.0,-0.0,-0.0,-0.0,-0.0,0.006027102470397949,0.007144331932067871,-1.0,-1.0,-1.0,-1.0,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-time-SVR,llvm -mcpu=haswell_E5-2680,max_pool2d,time,SVR,0.13805362829991977,827.366692244803,27.60022556024181,5.130512477927866,5.917115335032256,0.19026905298233032,0.05703777074813843,0.00369602,1111.0800000000002,43.36391285428217,8.56522,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-power-SVR,llvm -mcpu=haswell_E5-2680,max_pool2d,power,SVR,0.6693133457226053,26.299139350539846,4.877123065833381,0.05436877579832668,3.7025787380538624,0.18696928024291992,0.05669295787811279,65.0,125.0,93.79315845444877,95.0,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-memory-SVR,llvm -mcpu=haswell_E5-2680,max_pool2d,memory,SVR,1.0,-0.0,-0.0,-0.0,-0.0,0.004115581512451172,0.0008775591850280762,-1.0,-1.0,-1.0,-1.0,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-time-MLP,llvm -mcpu=haswell_E5-2680,max_pool2d,time,MLP,0.9485640770088228,255.31009534283467,8.185754620017192,2.8283794965114186,1.8448088349971221,8.470196962356567,0.0037871599197387695,0.00369602,1111.0800000000002,43.36391285428217,8.56522,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-power-MLP,llvm -mcpu=haswell_E5-2680,max_pool2d,power,MLP,0.8232820106280313,19.059253528161857,3.676618004028325,0.040216479407724035,2.91359437218766,12.175201535224915,0.004273772239685059,65.0,125.0,93.79315845444877,95.0,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-memory-MLP,llvm -mcpu=haswell_E5-2680,max_pool2d,memory,MLP,0.0,0.04843024090429321,0.008040979068752258,0.008040979068752258,0.006597161082129821,1.30943363904953,0.004168033599853516,-1.0,-1.0,-1.0,-1.0,2821
llvm -mcpu=haswell_E5-2680_faulty-conv2d-time-xgb,llvm -mcpu=haswell_E5-2680_faulty,conv2d,time,xgb,0.7998259271287529,816.791693359375,13.907378369325368,13.902110633218411,2.489401703780556,0.31752556562423706,0.004732370376586914,0.000167692,2659.14,36.633232020609896,5.23954,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-power-xgb,llvm -mcpu=haswell_E5-2680_faulty,conv2d,power,xgb,0.5754816593855557,70.97612571716309,8.089312919391476,0.16094732094324227,4.280093193054199,0.3770567774772644,0.006328403949737549,15.0,127.0,80.0197635759143,85.0,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-memory-xgb,llvm -mcpu=haswell_E5-2680_faulty,conv2d,memory,xgb,0.0,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,0.21745967864990234,0.0043305158615112305,-1.0,-1.0,-1.0,-1.0,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-time-ert,llvm -mcpu=haswell_E5-2680_faulty,conv2d,time,ert,0.6182019453095106,1654.313468571428,17.058066270218276,0.8994215093856694,1.0462928841428687,0.7639588713645935,0.029913604259490967,0.000167692,2659.14,36.633232020609896,5.23954,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-power-ert,llvm -mcpu=haswell_E5-2680_faulty,conv2d,power,ert,0.6134509477431284,67.68357142857143,7.856233197153401,0.1563892972658973,4.070714285714285,0.7128061056137085,0.029874861240386963,15.0,127.0,80.0197635759143,85.0,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-memory-ert,llvm -mcpu=haswell_E5-2680_faulty,conv2d,memory,ert,1.0,-0.0,-0.0,-0.0,-0.0,0.09723752737045288,0.012331068515777588,-1.0,-1.0,-1.0,-1.0,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-time-dTr,llvm -mcpu=haswell_E5-2680_faulty,conv2d,time,dTr,0.35871168554098565,1449.96275,21.000479441276752,0.9604973398717551,1.3949325000000004,0.7109920382499695,0.0014406442642211914,0.000167692,2659.14,36.633232020609896,5.23954,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-power-dTr,llvm -mcpu=haswell_E5-2680_faulty,conv2d,power,dTr,0.3232033496215837,75.875,10.063883763837639,0.1856003597581514,4.625,0.7942664623260498,0.001332998275756836,15.0,127.0,80.0197635759143,85.0,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-memory-dTr,llvm -mcpu=haswell_E5-2680_faulty,conv2d,memory,dTr,1.0,-0.0,-0.0,-0.0,-0.0,0.004730880260467529,0.0009100437164306641,-1.0,-1.0,-1.0,-1.0,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-time-liR,llvm -mcpu=haswell_E5-2680_faulty,conv2d,time,liR,0.2402116988702503,1262.3333826455005,46.648158116545126,1074.3887411372377,26.6303395644278,0.006590068340301514,0.0012233853340148926,0.000167692,2659.14,36.633232020609896,5.23954,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-power-liR,llvm -mcpu=haswell_E5-2680_faulty,conv2d,power,liR,0.22944470237621145,65.42878334660955,12.855157663976332,0.27887860913669305,8.815648067255717,0.006905317306518555,0.0010933279991149902,15.0,127.0,80.0197635759143,85.0,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-memory-liR,llvm -mcpu=haswell_E5-2680_faulty,conv2d,memory,liR,1.0,-0.0,-0.0,-0.0,-0.0,0.006930947303771973,0.0011159181594848633,-1.0,-1.0,-1.0,-1.0,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-time-kNN,llvm -mcpu=haswell_E5-2680_faulty,conv2d,time,kNN,0.44261621090252556,1560.3569104216638,23.07019465826992,2.4982066180408196,1.6836461868255879,0.006061255931854248,0.017509043216705322,0.000167692,2659.14,36.633232020609896,5.23954,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-power-kNN,llvm -mcpu=haswell_E5-2680_faulty,conv2d,power,kNN,0.530573578586842,71.7690910884427,8.706940295495677,0.16927912841561368,5.017788391052061,0.00585097074508667,0.016734719276428223,15.0,127.0,80.0197635759143,85.0,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-memory-kNN,llvm -mcpu=haswell_E5-2680_faulty,conv2d,memory,kNN,1.0,-0.0,-0.0,-0.0,-0.0,0.005895137786865234,0.016729652881622314,-1.0,-1.0,-1.0,-1.0,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-time-SVR,llvm -mcpu=haswell_E5-2680_faulty,conv2d,time,SVR,0.006285064605223933,1472.329049130784,31.82592035754304,61.60326432209564,4.720696083016021,0.17670440673828125,0.056809306144714355,0.000167692,2659.14,36.633232020609896,5.23954,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-power-SVR,llvm -mcpu=haswell_E5-2680_faulty,conv2d,power,SVR,0.26249478151308825,68.91947931142421,10.715641745917438,0.2551242281047266,5.5853634932712115,0.16986608505249023,0.05726635456085205,15.0,127.0,80.0197635759143,85.0,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-memory-SVR,llvm -mcpu=haswell_E5-2680_faulty,conv2d,memory,SVR,1.0,-0.0,-0.0,-0.0,-0.0,0.004700005054473877,0.000933527946472168,-1.0,-1.0,-1.0,-1.0,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-time-MLP,llvm -mcpu=haswell_E5-2680_faulty,conv2d,time,MLP,0.7539885126088921,846.6415563278243,15.905942451241554,49.65596896703479,2.9896131373056667,5.109752058982849,0.0037374496459960938,0.000167692,2659.14,36.633232020609896,5.23954,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-power-MLP,llvm -mcpu=haswell_E5-2680_faulty,conv2d,power,MLP,0.5769613912792865,64.04530302070131,8.81627422718833,0.16963099869301537,5.671545883739622,10.488762438297272,0.004662215709686279,15.0,127.0,80.0197635759143,85.0,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-memory-MLP,llvm -mcpu=haswell_E5-2680_faulty,conv2d,memory,MLP,0.0,0.11394225156543791,0.005196604378647619,0.005196604378647619,0.0034659211009306634,1.1950402855873108,0.004423022270202637,-1.0,-1.0,-1.0,-1.0,2707
llvm -mcpu=haswell_E5-2680_faulty-dense-time-xgb,llvm -mcpu=haswell_E5-2680_faulty,dense,time,xgb,0.6625959576766327,3744.5715146484376,89.63315021804749,4.7388797996537555,19.332477957153316,0.4589464068412781,0.009450912475585938,0.00135191,6770.030000000001,159.91724286786075,21.537550000000003,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-power-xgb,llvm -mcpu=haswell_E5-2680_faulty,dense,power,xgb,0.5068882907261859,69.80414247512817,8.336093813123277,0.12842054133994296,6.089366912841797,0.47630226612091064,0.005249083042144775,15.0,127.0,82.65312701482914,84.0,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-memory-xgb,llvm -mcpu=haswell_E5-2680_faulty,dense,memory,xgb,0.0,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,0.25592678785324097,0.0052852630615234375,-1.0,-1.0,-1.0,-1.0,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-time-ert,llvm -mcpu=haswell_E5-2680_faulty,dense,time,ert,0.4752100247705369,3936.3464099999956,112.2900545346918,1.6490194582742643,18.59132677142858,2.0876033902168274,0.14973098039627075,0.00135191,6770.030000000001,159.91724286786075,21.537550000000003,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-power-ert,llvm -mcpu=haswell_E5-2680_faulty,dense,power,ert,0.36108097222736746,70.61,9.886531615547574,0.15139394424836203,7.389642857142858,2.2191728353500366,0.1506841778755188,15.0,127.0,82.65312701482914,84.0,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-memory-ert,llvm -mcpu=haswell_E5-2680_faulty,dense,memory,ert,1.0,-0.0,-0.0,-0.0,-0.0,0.10734862089157104,0.014258086681365967,-1.0,-1.0,-1.0,-1.0,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-time-dTr,llvm -mcpu=haswell_E5-2680_faulty,dense,time,dTr,0.18987388199046462,4965.514,128.56500452926016,1.6694182549142504,14.59591750000001,7.300197541713715,0.0023111701011657715,0.00135191,6770.030000000001,159.91724286786075,21.537550000000003,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-power-dTr,llvm -mcpu=haswell_E5-2680_faulty,dense,power,dTr,-0.011717741905436896,89.75,11.84276273372018,0.17591867515402182,8.25,8.293806791305542,0.002348482608795166,15.0,127.0,82.65312701482914,84.0,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-memory-dTr,llvm -mcpu=haswell_E5-2680_faulty,dense,memory,dTr,1.0,-0.0,-0.0,-0.0,-0.0,0.004333019256591797,0.0009313821792602539,-1.0,-1.0,-1.0,-1.0,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-time-liR,llvm -mcpu=haswell_E5-2680_faulty,dense,time,liR,0.37353771729693486,4552.880989017309,182.13351189966653,217.86299368390786,104.0382072259892,0.007856786251068115,0.001266777515411377,0.00135191,6770.030000000001,159.91724286786075,21.537550000000003,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-power-liR,llvm -mcpu=haswell_E5-2680_faulty,dense,power,liR,0.31941453706062956,65.82853192274571,10.149649329196968,0.16396340179714852,7.809452217716336,0.008186101913452148,0.0012733936309814453,15.0,127.0,82.65312701482914,84.0,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-memory-liR,llvm -mcpu=haswell_E5-2680_faulty,dense,memory,liR,1.0,-0.0,-0.0,-0.0,-0.0,0.008357763290405273,0.0012704730033874512,-1.0,-1.0,-1.0,-1.0,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-time-kNN,llvm -mcpu=haswell_E5-2680_faulty,dense,time,kNN,0.4308462654627852,4070.145009933467,114.34843916935999,1.6981965266154622,17.495002090815838,0.014521002769470215,0.016810595989227295,0.00135191,6770.030000000001,159.91724286786075,21.537550000000003,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-power-kNN,llvm -mcpu=haswell_E5-2680_faulty,dense,power,kNN,0.2431408208734773,75.1284635662515,10.58694158240712,0.16031654939432755,7.884244662359038,0.011492013931274414,0.01414334774017334,15.0,127.0,82.65312701482914,84.0,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-memory-kNN,llvm -mcpu=haswell_E5-2680_faulty,dense,memory,kNN,1.0,-0.0,-0.0,-0.0,-0.0,0.01150578260421753,0.01410442590713501,-1.0,-1.0,-1.0,-1.0,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-time-SVR,llvm -mcpu=haswell_E5-2680_faulty,dense,time,SVR,0.15765596910190763,5451.551511113936,123.90898624372996,3.584236881222766,17.5301974724043,5.367378890514374,1.410162091255188,0.00135191,6770.030000000001,159.91724286786075,21.537550000000003,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-power-SVR,llvm -mcpu=haswell_E5-2680_faulty,dense,power,SVR,0.37567455445061443,64.65667631585886,9.470101535740863,0.15717407705039815,6.919456579189484,5.302590489387512,1.4254462122917175,15.0,127.0,82.65312701482914,84.0,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-memory-SVR,llvm -mcpu=haswell_E5-2680_faulty,dense,memory,SVR,1.0,-0.0,-0.0,-0.0,-0.0,0.005759537220001221,0.0010883212089538574,-1.0,-1.0,-1.0,-1.0,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-time-MLP,llvm -mcpu=haswell_E5-2680_faulty,dense,time,MLP,0.5862564909882878,3117.2634501196276,113.34176253497981,3.3421784403326544,21.295052928304756,13.254935383796692,0.02461904287338257,0.00135191,6770.030000000001,159.91724286786075,21.537550000000003,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-power-MLP,llvm -mcpu=haswell_E5-2680_faulty,dense,power,MLP,0.42000321503475047,62.44371655212956,9.474927462887194,0.14649916760204776,7.129474683550625,33.21217852830887,0.015747010707855225,15.0,127.0,82.65312701482914,84.0,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-memory-MLP,llvm -mcpu=haswell_E5-2680_faulty,dense,memory,MLP,0.0,0.007199750585107301,0.0012486227564709735,0.0012486227564709735,0.0010694540718666906,4.554544031620026,0.015539109706878662,-1.0,-1.0,-1.0,-1.0,15510
llvm -mcpu=haswell_E5-2680_faulty-depthwise_conv2d-time-xgb,llvm -mcpu=haswell_E5-2680_faulty,depthwise_conv2d,time,xgb,0.8922589178919149,61.3139179031372,0.8247425040518347,2.1360344798437447,0.1459317496369553,0.29308992624282837,0.006837308406829834,8.325240000000001e-05,177.064,3.5605690357333066,0.400078,2477
llvm -mcpu=haswell_E5-2680_faulty-depthwise_conv2d-power-xgb,llvm -mcpu=haswell_E5-2680_faulty,depthwise_conv2d,power,xgb,0.5816213380463235,58.51761198043823,6.973846159875393,0.13843622444352077,3.243227958679199,0.2816927433013916,0.004119217395782471,16.0,106.0,74.05308841340332,76.5,2477
llvm -mcpu=haswell_E5-2680_faulty-depthwise_conv2d-memory-xgb,llvm -mcpu=haswell_E5-2680_faulty,depthwise_conv2d,memory,xgb,0.0,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,0.21029311418533325,0.004285097122192383,-1.0,-1.0,-1.0,-1.0,2477
llvm -mcpu=haswell_E5-2680_faulty-depthwise_conv2d-time-ert,llvm -mcpu=haswell_E5-2680_faulty,depthwise_conv2d,time,ert,0.9520947800047082,23.579762571428567,0.5094812011296816,0.7876716251666356,0.055016591657143295,0.7712982892990112,0.027364373207092285,8.325240000000001e-05,177.064,3.5605690357333066,0.400078,2477
llvm -mcpu=haswell_E5-2680_faulty-depthwise_conv2d-power-ert,llvm -mcpu=haswell_E5-2680_faulty,depthwise_conv2d,power,ert,0.5821534676484341,60.74071428571428,6.304830069124424,0.13266745509060643,1.9953571428571415,0.6601443886756897,0.02604585886001587,16.0,106.0,74.05308841340332,76.5,2477
llvm -mcpu=haswell_E5-2680_faulty-depthwise_conv2d-memory-ert,llvm -mcpu=haswell_E5-2680_faulty,depthwise_conv2d,memory,ert,1.0,-0.0,-0.0,-0.0,-0.0,0.07856452465057373,0.009888231754302979,-1.0,-1.0,-1.0,-1.0,2477
llvm -mcpu=haswell_E5-2680_faulty-depthwise_conv2d-time-dTr,llvm -mcpu=haswell_E5-2680_faulty,depthwise_conv2d,time,dTr,0.7681034813368834,72.54935,1.2519542991068549,0.5368703494796162,0.08516060875000003,0.716640293598175,0.001248180866241455,8.325240000000001e-05,177.064,3.5605690357333066,0.400078,2477
llvm -mcpu=haswell_E5-2680_faulty-depthwise_conv2d-power-dTr,llvm -mcpu=haswell_E5-2680_faulty,depthwise_conv2d,power,dTr,0.3757288564636131,69.75,7.592993951612903,0.1608194262274252,2.1875,0.6250268816947937,0.0010796189308166504,16.0,106.0,74.05308841340332,76.5,2477
