,device,workload,metric,predictor,r2,max_error,mae,mape,medae,fit_time,score_time,dataset_min,dataset_max,dataset_mean,dataset_median,dataset_size
opencl_Mali-T628_MP6-dense-power-MLP,opencl_Mali-T628_MP6,dense,power,MLP,0.17082451163382667,1.417266012035613,0.3670911978219035,0.08450851171732705,0.28480445995799586,1.223879098892212,0.002088010311126709,3.27,6.04,4.303217592592593,3.97875,108
opencl_Mali-T628_MP6-dense-ws_size-MLP,opencl_Mali-T628_MP6,dense,ws_size,MLP,0.0,0.8952272972636495,0.26094741996321735,0.016309213747701085,0.16964217458099395,0.8102222681045532,0.0019572973251342773,16.0,16.0,16.0,16.0,108
opencl_Mali-T628_MP6-dense-io_size-MLP,opencl_Mali-T628_MP6,dense,io_size,MLP,0.8458895919998932,182591.82835338506,60560.42088538785,0.9950608422507181,49347.99056187893,2.2531312704086304,0.0023775696754455566,1276.0,1204992.0,197935.85185185185,128000.0,108
opencl_Mali-T628_MP6-depthwise_conv2d-time-xgb,opencl_Mali-T628_MP6,depthwise_conv2d,time,xgb,0.5665964298768691,201.13823109054564,17.93330554032913,1.2380001898033788,6.894361710891723,0.4412730932235718,0.004911303520202637,0.400295,402.82,35.075554364077675,12.3274,412
opencl_Mali-T628_MP6-depthwise_conv2d-power-xgb,opencl_Mali-T628_MP6,depthwise_conv2d,power,xgb,-0.18889773548115643,2.0088671970367433,0.3059184056305024,0.078081220399912,0.1823873138427733,0.3895649313926697,0.012828350067138672,3.235,7.195,3.9205279126213592,4.03,412
opencl_Mali-T628_MP6-depthwise_conv2d-ws_size-xgb,opencl_Mali-T628_MP6,depthwise_conv2d,ws_size,xgb,0.8611090037574767,83337327.5,4270811.7692444585,2.507034701236843,1104070.78125,1.558415949344635,0.004582226276397705,4112.0,205520928.0,19503687.844660193,6422544.0,412
opencl_Mali-T628_MP6-depthwise_conv2d-io_size-xgb,opencl_Mali-T628_MP6,depthwise_conv2d,io_size,xgb,0.8201391694209947,84420954.0,5167063.841967479,1.2279889056736664,1130101.28125,0.3108401894569397,0.014717638492584229,4096.0,205520896.0,17621333.72815534,3758080.0,412
opencl_Mali-T628_MP6-depthwise_conv2d-time-ert,opencl_Mali-T628_MP6,depthwise_conv2d,time,ert,0.4761990335725824,152.5704794285713,15.807987227728056,0.5793239837234794,4.177278157142853,0.23970621824264526,0.016397058963775635,0.400295,402.82,35.075554364077675,12.3274,412
opencl_Mali-T628_MP6-depthwise_conv2d-power-ert,opencl_Mali-T628_MP6,depthwise_conv2d,power,ert,0.014389537217352144,2.59396428571428,0.294682228915663,0.07196985086715564,0.14099642857143013,0.2264506220817566,0.013916552066802979,3.235,7.195,3.9205279126213592,4.03,412
opencl_Mali-T628_MP6-depthwise_conv2d-ws_size-ert,opencl_Mali-T628_MP6,depthwise_conv2d,ws_size,ert,0.871500899854133,83014372.43428572,3033053.5564888124,0.8636381802727502,471633.96571428585,0.2347484827041626,0.014929533004760742,4112.0,205520928.0,19503687.844660193,6422544.0,412
opencl_Mali-T628_MP6-depthwise_conv2d-io_size-ert,opencl_Mali-T628_MP6,depthwise_conv2d,io_size,ert,0.8133116632824609,107440411.90857144,3910218.8152839923,0.37488944432947985,442078.35428571387,0.2141292691230774,0.014762401580810547,4096.0,205520896.0,17621333.72815534,3758080.0,412
opencl_Mali-T628_MP6-depthwise_conv2d-time-dTr,opencl_Mali-T628_MP6,depthwise_conv2d,time,dTr,0.5074925502274128,209.08605,21.982857743975906,0.6288187471182982,4.860742500000001,0.013326108455657959,0.000926673412322998,0.400295,402.82,35.075554364077675,12.3274,412
opencl_Mali-T628_MP6-depthwise_conv2d-power-dTr,opencl_Mali-T628_MP6,depthwise_conv2d,power,dTr,-0.33130034467282676,2.8475,0.3296460843373494,0.08072649972526223,0.13187499999999952,0.014282524585723877,0.0011104941368103027,3.235,7.195,3.9205279126213592,4.03,412
opencl_Mali-T628_MP6-depthwise_conv2d-ws_size-dTr,opencl_Mali-T628_MP6,depthwise_conv2d,ws_size,dTr,0.6925438637817245,110809600.0,6922545.493975904,0.4922649321326643,1162240.0,0.013522565364837646,0.0009472370147705078,4112.0,205520928.0,19503687.844660193,6422544.0,412
opencl_Mali-T628_MP6-depthwise_conv2d-io_size-dTr,opencl_Mali-T628_MP6,depthwise_conv2d,io_size,dTr,0.6972893820157455,104708608.0,6888587.289156627,1.029439114855815,1313280.0,0.017122745513916016,0.0012155771255493164,4096.0,205520896.0,17621333.72815534,3758080.0,412
opencl_Mali-T628_MP6-depthwise_conv2d-time-liR,opencl_Mali-T628_MP6,depthwise_conv2d,time,liR,0.21982423008448476,180.41917753315514,24.248008027378575,3.6789895487312307,13.90221672834139,0.00369340181350708,0.0008830428123474121,0.400295,402.82,35.075554364077675,12.3274,412
opencl_Mali-T628_MP6-depthwise_conv2d-power-liR,opencl_Mali-T628_MP6,depthwise_conv2d,power,liR,0.21637390043348384,1.4462912688690737,0.3233657476877274,0.0832113336051638,0.32234083851647055,0.0038005709648132324,0.0008255243301391602,3.235,7.195,3.9205279126213592,4.03,412
opencl_Mali-T628_MP6-depthwise_conv2d-ws_size-liR,opencl_Mali-T628_MP6,depthwise_conv2d,ws_size,liR,0.20987167273064025,143213538.29238176,17225006.986031383,13.510436727643409,9008512.79402313,0.0036340951919555664,0.0008092522621154785,4112.0,205520928.0,19503687.844660193,6422544.0,412
opencl_Mali-T628_MP6-depthwise_conv2d-io_size-liR,opencl_Mali-T628_MP6,depthwise_conv2d,io_size,liR,0.3521442277989466,134198713.46518293,16695583.389243927,36.81447825660139,9781357.334652971,0.004129886627197266,0.0008184909820556641,4096.0,205520896.0,17621333.72815534,3758080.0,412
opencl_Mali-T628_MP6-depthwise_conv2d-time-kNN,opencl_Mali-T628_MP6,depthwise_conv2d,time,kNN,0.5369048608779386,176.62085571431783,19.94102231463536,1.3158741049454254,5.857538917702877,0.004025459289550781,0.0020887255668640137,0.400295,402.82,35.075554364077675,12.3274,412
opencl_Mali-T628_MP6-depthwise_conv2d-power-kNN,opencl_Mali-T628_MP6,depthwise_conv2d,power,kNN,0.11918700074368857,2.4809846333736227,0.35332428841912383,0.08597798060693142,0.20909513066481145,0.00416797399520874,0.0019498467445373535,3.235,7.195,3.9205279126213592,4.03,412
opencl_Mali-T628_MP6-depthwise_conv2d-ws_size-kNN,opencl_Mali-T628_MP6,depthwise_conv2d,ws_size,kNN,0.7279821584799333,104314143.07735872,8663135.22858852,3.357731536702614,3331796.3344623875,0.004312396049499512,0.0019151568412780762,4112.0,205520928.0,19503687.844660193,6422544.0,412
opencl_Mali-T628_MP6-depthwise_conv2d-io_size-kNN,opencl_Mali-T628_MP6,depthwise_conv2d,io_size,kNN,0.7714767158853854,93634941.44034736,7456667.209161892,3.1888124372655113,1962802.3264774343,0.003951847553253174,0.001776278018951416,4096.0,205520896.0,17621333.72815534,3758080.0,412
opencl_Mali-T628_MP6-depthwise_conv2d-time-SVR,opencl_Mali-T628_MP6,depthwise_conv2d,time,SVR,-0.01792701606819269,348.8842753666657,27.806414568942714,1.5604414327533036,7.737671550544098,0.010895133018493652,0.0033014416694641113,0.400295,402.82,35.075554364077675,12.3274,412
opencl_Mali-T628_MP6-depthwise_conv2d-power-SVR,opencl_Mali-T628_MP6,depthwise_conv2d,power,SVR,0.3321902434961136,2.904620539242111,0.2937482278050326,0.07332439172433498,0.2182964721734404,0.009025394916534424,0.0022092461585998535,3.235,7.195,3.9205279126213592,4.03,412
opencl_Mali-T628_MP6-depthwise_conv2d-ws_size-SVR,opencl_Mali-T628_MP6,depthwise_conv2d,ws_size,SVR,-0.16501236287609478,179896296.61833757,17956170.72137993,10.300807659117545,6003575.253267215,0.0072975754737854,0.0022661685943603516,4112.0,205520928.0,19503687.844660193,6422544.0,412
opencl_Mali-T628_MP6-depthwise_conv2d-io_size-SVR,opencl_Mali-T628_MP6,depthwise_conv2d,io_size,SVR,-0.16879981631542057,197046253.1643622,17596039.508751832,19.039507360759817,3908844.672943061,0.007381558418273926,0.0022577643394470215,4096.0,205520896.0,17621333.72815534,3758080.0,412
opencl_Mali-T628_MP6-depthwise_conv2d-time-MLP,opencl_Mali-T628_MP6,depthwise_conv2d,time,MLP,0.7851595990871069,161.26518462804646,14.375325311734874,0.625838142388858,4.698179283399133,2.6250699758529663,0.00243532657623291,0.400295,402.82,35.075554364077675,12.3274,412
opencl_Mali-T628_MP6-depthwise_conv2d-power-MLP,opencl_Mali-T628_MP6,depthwise_conv2d,power,MLP,0.30217741089320826,2.173031087980849,0.2960501697835695,0.07304962720460623,0.20621378966008108,3.012304902076721,0.0030687451362609863,3.235,7.195,3.9205279126213592,4.03,412
opencl_Mali-T628_MP6-depthwise_conv2d-ws_size-MLP,opencl_Mali-T628_MP6,depthwise_conv2d,ws_size,MLP,0.36297913802820936,132786829.36434686,14488297.324723916,4.552277919726618,6751479.686859762,6.390309035778046,0.0026851296424865723,4112.0,205520928.0,19503687.844660193,6422544.0,412
opencl_Mali-T628_MP6-depthwise_conv2d-io_size-MLP,opencl_Mali-T628_MP6,depthwise_conv2d,io_size,MLP,0.33041124585135745,117793891.77396819,13958393.193046913,4.287626251364406,5894589.666470136,6.262125551700592,0.0028429627418518066,4096.0,205520896.0,17621333.72815534,3758080.0,412
opencl_Mali-T628_MP6-dilated_conv2d-time-xgb,opencl_Mali-T628_MP6,dilated_conv2d,time,xgb,0.09242778707977078,834.6964467285156,251.23884835840863,1.5240663428165007,119.65566950378417,0.24755102396011353,0.00867772102355957,11.178,2854.2200000000003,527.3874148148147,347.60699999999997,27
opencl_Mali-T628_MP6-dilated_conv2d-power-xgb,opencl_Mali-T628_MP6,dilated_conv2d,power,xgb,0.017728782341492583,2.7894938445091246,0.8625376089413961,0.15940855907539925,0.5977039432525635,0.2022671103477478,0.0051430463790893555,3.555,7.875,4.849166666666666,4.0425,27
opencl_Mali-T628_MP6-dilated_conv2d-ws_size-xgb,opencl_Mali-T628_MP6,dilated_conv2d,ws_size,xgb,0.10965043285499632,202396442.0,56357074.119791664,0.9540730472623992,27696564.5,0.2138204574584961,0.005294680595397949,1446272.0,947376128.0,147356590.2222222,67297280.0,27
opencl_Mali-T628_MP6-dilated_conv2d-io_size-xgb,opencl_Mali-T628_MP6,dilated_conv2d,io_size,xgb,0.7056086933128252,62012644.0,25194116.778645832,1.1637620579110128,21906820.625,0.44000595808029175,0.013031244277954102,409600.0,396492800.0,68162231.7037037,33639424.0,27
opencl_Mali-T628_MP6-dilated_conv2d-time-ert,opencl_Mali-T628_MP6,dilated_conv2d,time,ert,-1.0329524611425391,1119.3211342857142,284.81466590476185,1.1341663701393807,96.73111714285704,0.10048693418502808,0.012104392051696777,11.178,2854.2200000000003,527.3874148148147,347.60699999999997,27
opencl_Mali-T628_MP6-dilated_conv2d-power-ert,opencl_Mali-T628_MP6,dilated_conv2d,power,ert,-25.563171842496896,3.3555857142857164,1.3787327380952408,0.26348205347908593,1.2366732142857195,0.10640782117843628,0.012166619300842285,3.555,7.875,4.849166666666666,4.0425,27
opencl_Mali-T628_MP6-dilated_conv2d-ws_size-ert,opencl_Mali-T628_MP6,dilated_conv2d,ws_size,ert,0.4965194612971121,196278956.7542857,64280470.43809524,0.8656399943818535,47722764.70857143,0.10796838998794556,0.012381017208099365,1446272.0,947376128.0,147356590.2222222,67297280.0,27
opencl_Mali-T628_MP6-dilated_conv2d-io_size-ert,opencl_Mali-T628_MP6,dilated_conv2d,io_size,ert,-0.3414804881858768,97905994.60571429,31535645.615238093,1.1287350257842053,20018418.285714284,0.10470068454742432,0.011887192726135254,409600.0,396492800.0,68162231.7037037,33639424.0,27
opencl_Mali-T628_MP6-dilated_conv2d-time-dTr,opencl_Mali-T628_MP6,dilated_conv2d,time,dTr,0.27984431510987723,1462.33425,399.1461208333333,0.7153415408723802,128.99622499999992,0.003414630889892578,0.0009808540344238281,11.178,2854.2200000000003,527.3874148148147,347.60699999999997,27
opencl_Mali-T628_MP6-dilated_conv2d-power-dTr,opencl_Mali-T628_MP6,dilated_conv2d,power,dTr,-2.9382701530848188,3.524375,1.745208333333333,0.3549135487563096,1.5862499999999997,0.0035365819931030273,0.0008068680763244629,3.555,7.875,4.849166666666666,4.0425,27
opencl_Mali-T628_MP6-dilated_conv2d-ws_size-dTr,opencl_Mali-T628_MP6,dilated_conv2d,ws_size,dTr,-3.4858345151074994,400568648.0,97673733.33333333,1.1545380134751384,39564972.0,0.002805948257446289,0.0007407069206237793,1446272.0,947376128.0,147356590.2222222,67297280.0,27
opencl_Mali-T628_MP6-dilated_conv2d-io_size-dTr,opencl_Mali-T628_MP6,dilated_conv2d,io_size,dTr,-1.009098422630368,94477056.0,28806230.666666668,1.0106279560505733,11801612.0,0.00305938720703125,0.0007999539375305176,409600.0,396492800.0,68162231.7037037,33639424.0,27
opencl_Mali-T628_MP6-dilated_conv2d-time-liR,opencl_Mali-T628_MP6,dilated_conv2d,time,liR,-0.23213872324022508,445.46186419037207,181.332164731399,3.1726851145261046,124.02861654576084,0.0032992959022521973,0.0008075833320617676,11.178,2854.2200000000003,527.3874148148147,347.60699999999997,27
opencl_Mali-T628_MP6-dilated_conv2d-power-liR,opencl_Mali-T628_MP6,dilated_conv2d,power,liR,-1.1021530494479852,2.8477070916186618,1.119876462897393,0.2414132302644472,0.7982649522220452,0.0031250715255737305,0.0008662939071655273,3.555,7.875,4.849166666666666,4.0425,27
opencl_Mali-T628_MP6-dilated_conv2d-ws_size-liR,opencl_Mali-T628_MP6,dilated_conv2d,ws_size,liR,0.4496153576882403,513651219.3390734,127654420.69896355,8.72679040557473,54450857.421666786,0.0029958486557006836,0.0008205771446228027,1446272.0,947376128.0,147356590.2222222,67297280.0,27
opencl_Mali-T628_MP6-dilated_conv2d-io_size-liR,opencl_Mali-T628_MP6,dilated_conv2d,io_size,liR,-0.9996365459369161,182418425.30954707,62773748.16480529,3.180240531007539,30053351.25760165,0.0027556419372558594,0.0008214712142944336,409600.0,396492800.0,68162231.7037037,33639424.0,27
opencl_Mali-T628_MP6-dilated_conv2d-time-kNN,opencl_Mali-T628_MP6,dilated_conv2d,time,kNN,0.6471988757255779,763.42101680109,264.0777860191484,2.342016017596176,171.34571481927102,0.002449512481689453,0.0010151267051696777,11.178,2854.2200000000003,527.3874148148147,347.60699999999997,27
opencl_Mali-T628_MP6-dilated_conv2d-power-kNN,opencl_Mali-T628_MP6,dilated_conv2d,power,kNN,-16.404481651108455,3.1334861104740073,1.2962046430456864,0.24372469256313067,1.0728120013242222,0.002404510974884033,0.0009795427322387695,3.555,7.875,4.849166666666666,4.0425,27
opencl_Mali-T628_MP6-dilated_conv2d-ws_size-kNN,opencl_Mali-T628_MP6,dilated_conv2d,ws_size,kNN,0.5340657135483151,373239067.35821456,106239051.36312705,2.9901377448956277,54993181.60141702,0.0023972392082214355,0.0009248256683349609,1446272.0,947376128.0,147356590.2222222,67297280.0,27
opencl_Mali-T628_MP6-dilated_conv2d-io_size-kNN,opencl_Mali-T628_MP6,dilated_conv2d,io_size,kNN,0.092806190184235,206587493.0466938,62209538.41083827,5.5942529726339165,27726115.32869748,0.0028790831565856934,0.0010225176811218262,409600.0,396492800.0,68162231.7037037,33639424.0,27
opencl_Mali-T628_MP6-dilated_conv2d-time-SVR,opencl_Mali-T628_MP6,dilated_conv2d,time,SVR,-0.25860629334979185,887.8329839461516,384.07750977051745,5.482222137198911,311.56045047995764,0.002510964870452881,0.0007700920104980469,11.178,2854.2200000000003,527.3874148148147,347.60699999999997,27
opencl_Mali-T628_MP6-dilated_conv2d-power-SVR,opencl_Mali-T628_MP6,dilated_conv2d,power,SVR,-1.249469617442995,2.8582434170307955,1.1896042863103133,0.1966813863365619,1.0259109995534508,0.002546072006225586,0.0007778406143188477,3.555,7.875,4.849166666666666,4.0425,27
opencl_Mali-T628_MP6-dilated_conv2d-ws_size-SVR,opencl_Mali-T628_MP6,dilated_conv2d,ws_size,SVR,-0.4214017645677545,326524117.5547135,106828498.4094482,4.47313994169713,66609074.6946743,0.0026151537895202637,0.0007914900779724121,1446272.0,947376128.0,147356590.2222222,67297280.0,27
opencl_Mali-T628_MP6-dilated_conv2d-io_size-SVR,opencl_Mali-T628_MP6,dilated_conv2d,io_size,SVR,-0.3594160116292593,152395005.94662172,50228912.373459235,7.133770644030362,34629855.47099595,0.002441704273223877,0.0007420778274536133,409600.0,396492800.0,68162231.7037037,33639424.0,27
opencl_Mali-T628_MP6-dilated_conv2d-time-MLP,opencl_Mali-T628_MP6,dilated_conv2d,time,MLP,-2.3375627305663844,792.3979311043717,295.60176476244715,0.770064417226909,170.27824820626753,1.4199345111846924,0.0018172860145568848,11.178,2854.2200000000003,527.3874148148147,347.60699999999997,27
opencl_Mali-T628_MP6-dilated_conv2d-power-MLP,opencl_Mali-T628_MP6,dilated_conv2d,power,MLP,-4.381238104603053,3.9898594489655004,1.8693141101269548,0.41792788851381224,1.859061544599034,0.734203577041626,0.0020228028297424316,3.555,7.875,4.849166666666666,4.0425,27
opencl_Mali-T628_MP6-dilated_conv2d-ws_size-MLP,opencl_Mali-T628_MP6,dilated_conv2d,ws_size,MLP,-3.684579005600781,310346925.3409472,100210504.06049517,5.608680347937406,69167447.94712317,1.7128904461860657,0.0022836923599243164,1446272.0,947376128.0,147356590.2222222,67297280.0,27
opencl_Mali-T628_MP6-dilated_conv2d-io_size-MLP,opencl_Mali-T628_MP6,dilated_conv2d,io_size,MLP,-2.9814628895758304,121108723.45466374,43624165.328264765,8.485791744552866,27877855.786751904,2.3678720593452454,0.002369523048400879,409600.0,396492800.0,68162231.7037037,33639424.0,27
opencl_Mali-T628_MP6-max_pool2d-time-xgb,opencl_Mali-T628_MP6,max_pool2d,time,xgb,-0.33870602586898657,68.3213210105896,32.16879318227768,0.5772625603650211,25.615839924240113,1.2069823145866394,0.010363161563873291,1.5369599999999999,148.506,56.81110777777778,43.18465,18
opencl_Mali-T628_MP6-max_pool2d-power-xgb,opencl_Mali-T628_MP6,max_pool2d,power,xgb,-0.19257206550264927,0.48109589815139775,0.24225755572319033,0.0631909867957432,0.234345486164093,0.25159406661987305,0.014755487442016602,3.2775,4.2675,4.032916666666668,4.1875,18
opencl_Mali-T628_MP6-max_pool2d-ws_size-xgb,opencl_Mali-T628_MP6,max_pool2d,ws_size,xgb,0.0,9.5367431640625e-07,9.5367431640625e-07,5.960464477539063e-08,9.5367431640625e-07,0.9301408529281616,0.0253869891166687,16.0,16.0,16.0,16.0,18
opencl_Mali-T628_MP6-max_pool2d-io_size-xgb,opencl_Mali-T628_MP6,max_pool2d,io_size,xgb,-0.8535775774238916,27745436.5,14307142.8203125,0.832265089555243,12232457.625,1.5007444024085999,0.04265618324279785,331776.0,102760448.0,32506304.0,21233664.0,18
opencl_Mali-T628_MP6-max_pool2d-time-ert,opencl_Mali-T628_MP6,max_pool2d,time,ert,0.3788765678691882,68.8397925714287,26.545751575000043,0.5721439863327441,16.494780571428613,0.17243647575378418,0.0177190899848938,1.5369599999999999,148.506,56.81110777777778,43.18465,18
opencl_Mali-T628_MP6-max_pool2d-power-ert,opencl_Mali-T628_MP6,max_pool2d,power,ert,-5.662582465716827,0.4768285714285775,0.30611250000000056,0.07744727060869476,0.31396249999999964,0.1487320065498352,0.014923930168151855,3.2775,4.2675,4.032916666666668,4.1875,18
opencl_Mali-T628_MP6-max_pool2d-ws_size-ert,opencl_Mali-T628_MP6,max_pool2d,ws_size,ert,1.0,-0.0,-0.0,-0.0,-0.0,0.11151880025863647,0.014042019844055176,16.0,16.0,16.0,16.0,18
opencl_Mali-T628_MP6-max_pool2d-io_size-ert,opencl_Mali-T628_MP6,max_pool2d,io_size,ert,0.685800259204636,19773761.82857143,10266894.582857143,0.8841029510017455,9131555.84,0.12026184797286987,0.01262819766998291,331776.0,102760448.0,32506304.0,21233664.0,18
opencl_Mali-T628_MP6-max_pool2d-time-dTr,opencl_Mali-T628_MP6,max_pool2d,time,dTr,-0.8482778158650853,56.449625,31.367620000000002,0.9018113562023531,29.069333750000002,0.0033290982246398926,0.0008432269096374512,1.5369599999999999,148.506,56.81110777777778,43.18465,18
opencl_Mali-T628_MP6-max_pool2d-power-dTr,opencl_Mali-T628_MP6,max_pool2d,power,dTr,-51.59779732289994,0.5137500000000002,0.2684375000000001,0.06661099128788209,0.24437500000000018,0.002968728542327881,0.0008194446563720703,3.2775,4.2675,4.032916666666668,4.1875,18
opencl_Mali-T628_MP6-max_pool2d-ws_size-dTr,opencl_Mali-T628_MP6,max_pool2d,ws_size,dTr,1.0,-0.0,-0.0,-0.0,-0.0,0.004077017307281494,0.0015586614608764648,16.0,16.0,16.0,16.0,18
opencl_Mali-T628_MP6-max_pool2d-io_size-dTr,opencl_Mali-T628_MP6,max_pool2d,io_size,dTr,0.33778623400452096,39162880.0,16183344.0,0.7470290192812257,12396800.0,0.00350034236907959,0.0008985996246337891,331776.0,102760448.0,32506304.0,21233664.0,18
opencl_Mali-T628_MP6-max_pool2d-time-liR,opencl_Mali-T628_MP6,max_pool2d,time,liR,-0.9671318155181634,81.59898010384475,51.87552824809062,1.1901572647287153,49.84718740449782,0.003289937973022461,0.0008714199066162109,1.5369599999999999,148.506,56.81110777777778,43.18465,18
opencl_Mali-T628_MP6-max_pool2d-power-liR,opencl_Mali-T628_MP6,max_pool2d,power,liR,-5.280428602292186,0.4370978767575068,0.25375086206852293,0.06337032426010503,0.22459832246195477,0.0028948187828063965,0.0010474920272827148,3.2775,4.2675,4.032916666666668,4.1875,18
opencl_Mali-T628_MP6-max_pool2d-ws_size-liR,opencl_Mali-T628_MP6,max_pool2d,ws_size,liR,1.0,-0.0,-0.0,-0.0,-0.0,0.0033805370330810547,0.00123673677444458,16.0,16.0,16.0,16.0,18
